GpsNumber,GpsDescription,GPSTime,SMSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48570881575,coyo09,10/31/2022 0:00,11/3/2022 1:05,2022,10,31,0,0,3.62,,62.59183673,33,34.146983,-118.738266,GSM,Urban,11/3/2022,-49.84827836,685.3053789,66.71675914,0.342129991,49,9
48570881575,coyo09,10/31/2022 2:01,11/24/2022 1:16,2022,10,31,2,1,3.62,,,,34.15138333,-118.73305,GPRS,Cropland,11/24/2022,106.5451645,390.0948703,156.3934429,0.195047435,7211,4
48570881575,coyo09,10/31/2022 4:01,11/24/2022 1:16,2022,10,31,4,1,3.62,,,,34.1502,-118.7370333,GPRS,Cropland,11/24/2022,-15.2551187,83.40991505,-121.8002832,0.041360288,7200,6
48570881575,coyo09,10/31/2022 6:02,11/24/2022 1:16,2022,10,31,6,2,3.62,,,,34.15093333,-118.7368333,GPRS,Cropland,11/24/2022,147.9946168,533.3623123,163.2497355,0.26447718,7260,4
48570881575,coyo09,10/31/2022 8:03,11/24/2022 1:16,2022,10,31,8,3,3.62,,,,34.14666667,-118.7395,GPRS,Urban,11/24/2022,-13.04848307,877.3650382,-161.0430999,0.438682519,7260,6
48570881575,coyo09,10/31/2022 10:03,11/24/2022 1:16,2022,10,31,10,3,3.62,,,,34.15443333,-118.7377,GPRS,Needleleaf Evergreen Forest,11/24/2022,153.746901,441.587823,166.795384,0.226455294,7200,4
48570881575,coyo09,10/31/2022 12:00,11/24/2022 1:16,2022,10,31,12,0,3.62,,,,34.15075,-118.7395167,GPRS,Shrub,11/24/2022,-90,0.061480876,116.253099,0.017025473,7020,3
48570881575,coyo09,10/31/2022 12:00,11/3/2022 1:05,2022,10,31,12,0,3.62,,235.9230769,15,34.15075,-118.739516,GSM,Shrub,11/3/2022,-163.4510591,493.2219706,-73.45105914,0.245011604,13,8
48570881575,coyo09,10/31/2022 14:01,11/24/2022 1:16,2022,10,31,14,1,3.61,,,,34.14643333,-118.7382333,GPRS,Urban,11/24/2022,-21.98755496,516.787723,141.4635042,0.258393862,7247,6
48570881575,coyo09,10/31/2022 16:01,11/24/2022 1:16,2022,10,31,16,1,3.62,,,,34.15085,-118.73645,GPRS,Cropland,11/24/2022,-176.308614,57.39368955,-154.3210591,0.028696845,7200,4
48570881575,coyo09,10/31/2022 18:01,11/24/2022 1:16,2022,10,31,18,1,3.62,,,,34.15033333,-118.7364167,GPRS,Cropland,11/24/2022,-158.6293777,44.71487316,17.67923632,0.022172664,7200,8
48570881575,coyo09,10/31/2022 20:02,11/24/2022 1:16,2022,10,31,20,2,3.63,,,,34.14995,-118.7362667,GPRS,Urban,11/24/2022,12.26477368,43.21020346,170.8941514,0.021605102,7260,6
48570881575,coyo09,10/31/2022 22:02,11/24/2022 1:16,2022,10,31,22,2,3.63,,,,34.15033333,-118.73635,GPRS,Cropland,11/24/2022,-156.8014095,151.1204114,-169.0661832,0.076840887,7200,4
48570881575,coyo09,11/1/2022 0:00,11/24/2022 1:16,2022,11,1,0,0,3.63,,,,34.14905,-118.7358,GPRS,Urban,11/24/2022,-135.0000002,0.144254902,21.80140928,0.013315837,7080,3
48570881575,coyo09,11/1/2022 0:00,11/3/2022 1:05,2022,11,1,0,0,3.62,,78.64102564,30,34.149049,-118.735799,GSM,Urban,11/3/2022,31.22840028,205.0883688,166.2284005,0.102245967,39,6
48570881575,coyo09,11/1/2022 2:01,11/24/2022 1:16,2022,11,1,2,1,3.63,,,,34.1507,-118.7368,GPRS,Cropland,11/24/2022,-82.40535664,23.34993769,-113.6337569,0.011578481,7221,3
48570881575,coyo09,11/1/2022 4:02,11/24/2022 1:16,2022,11,1,4,2,3.63,,,,34.15073333,-118.73655,GPRS,Cropland,11/24/2022,-99.86580694,36.11668817,-17.4604503,0.018058344,7260,9
48570881575,coyo09,11/1/2022 6:02,11/24/2022 1:16,2022,11,1,6,2,3.63,,,,34.15066667,-118.7361667,GPRS,Cropland,11/24/2022,157.2094092,699.1165774,-102.9247839,0.346669377,7200,8
48570881575,coyo09,11/1/2022 8:03,11/24/2022 1:16,2022,11,1,8,3,3.62,,,,34.14471667,-118.7386667,GPRS,Urban,11/24/2022,36.11934085,80.00950216,-121.0900683,0.040004751,7260,6
48570881575,coyo09,11/1/2022 10:03,11/24/2022 1:16,2022,11,1,10,3,3.62,,,,34.14533333,-118.7391167,GPRS,Urban,11/24/2022,-90.4275725,205.9822948,-126.5469134,0.105631946,7200,4
48570881575,coyo09,11/1/2022 12:00,11/24/2022 1:16,2022,11,1,12,0,3.63,,,,34.14531667,-118.7368833,GPRS,Urban,11/24/2022,-153.4349735,0.08008556,-63.00740099,0.009300259,7020,8
48570881575,coyo09,11/1/2022 12:00,11/3/2022 1:05,2022,11,1,12,0,3.63,20,87.12903226,9,34.145316,-118.736883,GSM,Urban,11/3/2022,40.82492688,234.5457515,-165.7400996,0.117779984,31,6
48570881575,coyo09,11/1/2022 14:00,11/24/2022 1:16,2022,11,1,14,0,3.62,,,,34.14703333,-118.7383667,GPRS,Urban,11/24/2022,-101.633634,53.83950889,-142.4585609,0.026697277,7169,4
48570881575,coyo09,11/1/2022 16:01,11/24/2022 1:16,2022,11,1,16,1,3.62,,,,34.14691667,-118.7378,GPRS,Urban,11/24/2022,106.5043614,44.05810843,-151.8620046,0.021846996,7260,4
48570881575,coyo09,11/1/2022 18:02,11/24/2022 1:16,2022,11,1,18,2,3.63,,,,34.14678333,-118.73825,GPRS,Urban,11/24/2022,167.2756443,58.31253948,60.77128289,0.02915627,7260,8
48570881575,coyo09,11/1/2022 20:02,11/24/2022 1:16,2022,11,1,20,2,3.63,,,,34.14626667,-118.7383667,GPRS,Urban,11/24/2022,77.25471053,133.8091452,-90.02093375,0.066904573,7200,4
48570881575,coyo09,11/1/2022 22:02,11/24/2022 1:16,2022,11,1,22,2,3.63,,,,34.14658333,-118.7397667,GPRS,Urban,11/24/2022,-42.77407611,685.7239924,-120.0287866,0.348673216,7200,6
48570881575,coyo09,11/2/2022 0:00,11/24/2022 1:16,2022,11,2,0,0,3.63,,,,34.15148333,-118.7352333,GPRS,Cropland,11/24/2022,-135.0000256,0.048084393,-92.22594954,0.003462076,7080,3
48570881575,coyo09,11/2/2022 0:00,11/3/2022 1:05,2022,11,2,0,0,3.63,20,54.02,23,34.151483,-118.735233,GSM,Cropland,11/3/2022,148.7302609,463.8691976,-76.26971345,0.231612914,50,8
48570881575,coyo09,11/2/2022 2:01,11/24/2022 1:16,2022,11,2,2,1,3.63,,,,34.14775,-118.7375,GPRS,Urban,11/24/2022,88.85423716,153.7519827,-59.87602374,0.076240653,7210,9
48570881575,coyo09,11/2/2022 4:02,11/24/2022 1:16,2022,11,2,4,2,3.63,,,,34.14778333,-118.7391667,GPRS,Urban,11/24/2022,135.7298431,378.3789202,46.8756059,0.18918946,7260,8
48570881575,coyo09,11/2/2022 6:02,11/24/2022 1:16,2022,11,2,6,2,3.63,,,,34.14513333,-118.74175,GPRS,Urban,11/24/2022,-87.67218491,378.583525,136.597972,0.187727368,7200,6
48570881575,coyo09,11/2/2022 8:03,11/24/2022 1:16,2022,11,2,8,3,3.63,,,,34.1453,-118.73765,GPRS,Urban,11/24/2022,-32.30733447,142.0313734,55.36485044,0.071015687,7260,9
48570881575,coyo09,11/2/2022 10:03,11/24/2022 1:16,2022,11,2,10,3,3.63,,,,34.14643333,-118.7369333,GPRS,Urban,11/24/2022,25.80692821,424.4177058,58.11426268,0.217650106,7200,9
48570881575,coyo09,11/2/2022 12:00,11/24/2022 1:16,2022,11,2,12,0,3.63,,,,34.14998333,-118.73865,GPRS,Urban,11/24/2022,-108.4349471,0.099358286,-134.2418753,0.044711229,7020,4
48570881575,coyo09,11/2/2022 12:00,11/3/2022 1:05,2022,11,2,12,0,3.63,20,337.625,21,34.149983,-118.738649,GSM,Urban,11/3/2022,95.85501302,45.00473445,-155.7100399,0.022527398,8,4
48570881575,coyo09,11/2/2022 14:00,11/24/2022 1:16,2022,11,2,14,0,3.63,,,,34.14993333,-118.7391333,GPRS,Urban,11/24/2022,-82.00001653,288.3850449,-177.8550295,0.143000849,7192,6
48570881575,coyo09,11/2/2022 16:01,11/24/2022 1:16,2022,11,2,16,1,3.63,,,,34.15036667,-118.73605,GPRS,Cropland,11/24/2022,12.99461679,24.4721126,94.99463332,0.012236056,7260,6
48570881575,coyo09,11/2/2022 18:01,11/24/2022 1:16,2022,11,2,18,1,3.63,,,,34.15058333,-118.7361,GPRS,Cropland,11/24/2022,-66.03751101,31.37156257,-79.03212781,0.015556147,7200,3
48570881575,coyo09,11/2/2022 20:02,11/24/2022 1:16,2022,11,2,20,2,3.64,,,,34.15071667,-118.7358,GPRS,Cropland,11/24/2022,6.709836816,252.6300902,72.74734783,0.126315045,7260,6
48570881575,coyo09,11/2/2022 22:02,11/24/2022 1:16,2022,11,2,22,2,3.64,,,,34.15298333,-118.7360667,GPRS,Cropland,11/24/2022,130.8691438,428.1564366,124.159307,0.215877195,7200,4
48570881575,coyo09,11/3/2022 0:01,11/24/2022 1:16,2022,11,3,0,1,3.64,,,,34.1502,-118.7392833,GPRS,Shrub,11/24/2022,-90,0.030740592,139.1308562,0.001908037,7140,3
48570881575,coyo09,11/3/2022 0:01,11/3/2022 1:05,2022,11,3,0,1,3.63,20,46.56896552,21,34.1502,-118.739283,GSM,Shrub,11/3/2022,-87.70001604,383.1359257,2.299983961,0.135197935,58,9
48570881575,coyo09,11/3/2022 2:52,11/24/2022 1:16,2022,11,3,2,52,3.62,,,,34.15036667,-118.7351333,GPRS,Cropland,11/24/2022,73.76115837,167.7475351,161.4611744,0.083180596,10202,4
48570881575,coyo09,11/3/2022 4:53,11/24/2022 1:16,2022,11,3,4,53,3.62,,,,34.15086667,-118.73685,GPRS,Cropland,11/24/2022,134.3891939,562.7302054,60.62803556,0.281365103,7260,8
48570881575,coyo09,11/3/2022 6:53,11/24/2022 1:16,2022,11,3,6,53,3.62,,,,34.147,-118.7408,GPRS,Urban,11/24/2022,-26.11391263,305.4482531,-160.5031066,0.151461944,7200,6
48570881575,coyo09,11/3/2022 8:54,11/24/2022 1:16,2022,11,3,8,54,3.62,,,,34.14955,-118.73955,GPRS,Urban,11/24/2022,-146.9381505,222.8259695,-120.8242379,0.111412985,7260,4
48570881575,coyo09,11/3/2022 10:54,11/24/2022 1:16,2022,11,3,10,54,3.62,,,,34.14778333,-118.7384,GPRS,Urban,11/24/2022,-32.27564431,79.34901629,114.6625062,0.072135469,7200,6
48570881575,coyo09,11/3/2022 12:00,11/24/2022 1:16,2022,11,3,12,0,3.63,,,,34.14841667,-118.738,GPRS,Urban,11/24/2022,-123.6900689,0.118210998,-91.41442462,0.028370639,3960,3
48570881575,coyo09,11/3/2022 12:00,11/5/2022 1:02,2022,11,3,12,0,3.63,11,332,14,34.148416,-118.737999,GSM,Urban,11/8/2022,-155.0203099,438.073658,-31.33024097,0.219494108,15,8
48570881575,coyo09,11/3/2022 14:00,11/24/2022 1:16,2022,11,3,14,0,3.62,,,,34.14473333,-118.7362833,GPRS,Urban,11/24/2022,-177.2736891,38.85416755,-22.25337921,0.019427084,7185,8
48570881575,coyo09,11/3/2022 16:00,11/24/2022 1:16,2022,11,3,16,0,3.62,,,,34.14438333,-118.7362667,GPRS,Urban,11/24/2022,12.09475707,26.29008993,-170.6315538,0.013145045,7200,6
48570881575,coyo09,11/3/2022 18:00,11/24/2022 1:16,2022,11,3,18,0,3.62,,,,34.14461667,-118.7363167,GPRS,Urban,11/24/2022,-25.68109772,832.2478039,-37.77585479,0.412684861,7200,9
48570881575,coyo09,11/3/2022 20:01,11/24/2022 1:16,2022,11,3,20,1,3.63,,,,34.15158333,-118.7329667,GPRS,Cropland,11/24/2022,139.6784506,613.1799207,165.3595483,0.304056159,7260,4
48570881575,coyo09,11/3/2022 22:02,11/24/2022 1:16,2022,11,3,22,2,3.62,,,,34.14706667,-118.7368,GPRS,Urban,11/24/2022,-14.35525899,398.8190863,-154.0337096,0.202789366,7260,6
48570881575,coyo09,11/4/2022 0:00,11/24/2022 1:16,2022,11,4,0,0,3.63,,,,34.15058333,-118.7359,GPRS,Cropland,11/24/2022,-108.4349474,0.099357681,-94.07968837,0.007153753,7080,3
48570881575,coyo09,11/4/2022 0:00,11/5/2022 1:02,2022,11,4,0,0,3.63,11,99.6,17,34.150583,-118.735899,GSM,Cropland,11/8/2022,139.6435861,676.7698395,-111.9214666,0.33238355,50,4
48570881575,coyo09,11/4/2022 2:03,11/24/2022 1:16,2022,11,4,2,3,3.62,,,,34.1456,-118.7401333,GPRS,Urban,11/24/2022,22.02727867,511.04122,-117.6163074,0.25552061,7330,6
48570881575,coyo09,11/4/2022 4:03,11/24/2022 1:16,2022,11,4,4,3,3.62,,,,34.14996667,-118.7419,GPRS,Urban,11/24/2022,126.4692344,47.30246108,104.4419557,0.023455766,7200,3
48570881575,coyo09,11/4/2022 6:04,11/24/2022 1:16,2022,11,4,6,4,3.62,,,,34.14968333,-118.7422833,GPRS,Urban,11/24/2022,-108.9605834,271.0871689,124.5701821,0.135543584,7260,4
48570881575,coyo09,11/4/2022 8:04,11/24/2022 1:16,2022,11,4,8,4,3.62,,,,34.14875,-118.7395667,GPRS,Urban,11/24/2022,-87.99044619,87.69024023,20.97013724,0.043482764,7200,9
48570881575,coyo09,11/4/2022 10:05,11/24/2022 1:16,2022,11,4,10,5,3.62,,,,34.14878333,-118.7386167,GPRS,Urban,11/24/2022,14.90265424,234.7894954,102.8931004,0.122498867,7260,6
48570881575,coyo09,11/4/2022 12:00,11/24/2022 1:16,2022,11,4,12,0,3.63,,,,34.15085,-118.7391667,GPRS,Shrub,11/24/2022,-90,0.061480804,-104.9026542,0.007904675,6900,3
48570881575,coyo09,11/4/2022 12:00,11/5/2022 1:02,2022,11,4,12,0,3.63,11,177.8571429,11,34.15085,-118.739166,GSM,Shrub,11/8/2022,-47.11089108,258.0317271,42.88910892,0.129519551,28,9
48570881575,coyo09,11/4/2022 14:00,11/24/2022 1:16,2022,11,4,14,0,3.62,,,,34.15258333,-118.7373,GPRS,Cropland,11/24/2022,-10.43747535,355.3582401,36.67341574,0.174766348,7172,9
48570881575,coyo09,11/4/2022 16:02,11/24/2022 1:16,2022,11,4,16,2,3.62,,,,34.15575,-118.7367167,GPRS,Needleleaf Evergreen Forest,11/24/2022,-179.4031905,177.4869553,-168.9657152,0.088743478,7320,4
48570881575,coyo09,11/4/2022 18:02,11/24/2022 1:16,2022,11,4,18,2,3.63,,,,34.15415,-118.7367,GPRS,Cropland,11/24/2022,-179.8954458,1013.116994,-0.492255235,0.506558497,7200,8
48570881575,coyo09,11/4/2022 20:02,11/24/2022 1:16,2022,11,4,20,2,3.63,,,,34.14501667,-118.7366833,GPRS,Urban,11/24/2022,-100.3048465,17.30793906,79.59059926,0.008582449,7200,8
48570881575,coyo09,11/4/2022 22:03,11/24/2022 1:16,2022,11,4,22,3,3.63,,,,34.14498333,-118.7365,GPRS,Urban,11/24/2022,4.98108194,404.0843995,105.2859284,0.207222769,7260,6
48570881575,coyo09,11/5/2022 0:00,11/24/2022 1:16,2022,11,5,0,0,3.64,,,,34.14861667,-118.7368167,GPRS,Urban,11/24/2022,-134.9999875,0.096170153,-139.9810694,0.008051455,7020,3
48570881575,coyo09,11/5/2022 0:00,11/5/2022 1:02,2022,11,5,0,0,3.63,11,115.8139535,24,34.148616,-118.736816,GSM,Urban,11/8/2022,-31.36748152,244.6557726,103.632506,0.092740948,43,6
48570881575,coyo09,11/5/2022 2:39,11/24/2022 1:16,2022,11,5,2,39,3.62,,,,34.15058333,-118.7356167,GPRS,Cropland,11/24/2022,93.2397003,81.65089031,124.6071818,0.040488045,9497,4
48570881575,coyo09,11/5/2022 4:40,11/24/2022 1:16,2022,11,5,4,40,3.62,,,,34.15053333,-118.7365,GPRS,Cropland,11/24/2022,175.1207262,607.9156985,81.88102592,0.303957849,7260,8
48570881575,coyo09,11/5/2022 6:40,11/24/2022 1:16,2022,11,5,6,40,3.62,,,,34.14506667,-118.7369667,GPRS,Urban,11/24/2022,-9.462322395,22.39699311,175.4169514,0.011105947,7200,6
48570881575,coyo09,11/5/2022 8:41,11/24/2022 1:16,2022,11,5,8,41,3.62,,,,34.14526667,-118.7369333,GPRS,Urban,11/24/2022,-101.3099325,23.71450069,-91.84761008,0.01185725,7260,8
48570881575,coyo09,11/5/2022 10:41,11/24/2022 1:16,2022,11,5,10,41,3.62,,,,34.14521667,-118.7366833,GPRS,Urban,11/24/2022,67.43299093,264.6388367,168.7429234,0.200991522,7200,6
48570881575,coyo09,11/5/2022 12:00,11/24/2022 1:16,2022,11,5,12,0,3.62,,,,34.14628333,-118.73925,GPRS,Urban,11/24/2022,-108.4349474,0.099362009,-175.8679383,0.044712904,4740,4
48570881575,coyo09,11/5/2022 12:00,11/11/2022 1:03,2022,11,5,12,0,3.62,,347.75,11,34.146283,-118.739249,GSM,Urban,11/11/2022,-63.11648138,142.1164074,45.31846598,0.071137245,8,9
48570881575,coyo09,11/5/2022 14:00,11/24/2022 1:16,2022,11,5,14,0,3.61,,,,34.14695,-118.7379333,GPRS,Urban,11/24/2022,-20.90556933,451.9590924,42.21091205,0.224111947,7192,9
48570881575,coyo09,11/5/2022 16:01,11/24/2022 1:16,2022,11,5,16,1,3.62,,,,34.15083333,-118.73645,GPRS,Cropland,11/24/2022,-169.0459374,58.04854678,-148.140368,0.029024273,7260,4
48570881575,coyo09,11/5/2022 18:01,11/24/2022 1:16,2022,11,5,18,1,3.62,,,,34.15031667,-118.73635,GPRS,Cropland,11/24/2022,11.30993269,9.370674,-179.64413,0.004685337,7200,6
48570881575,coyo09,11/5/2022 20:01,11/24/2022 1:16,2022,11,5,20,1,3.63,,,,34.1504,-118.7363667,GPRS,Cropland,11/24/2022,153.4349497,4.004246037,142.125017,0.001985577,7200,3
48570881575,coyo09,11/5/2022 22:02,11/24/2022 1:16,2022,11,5,22,2,3.63,,,,34.15036667,-118.7363833,GPRS,Cropland,11/24/2022,-68.6631407,108.6864591,137.9019096,0.055264301,7260,6
48570881575,coyo09,11/6/2022 0:00,11/24/2022 1:16,2022,11,6,0,0,3.63,,,,34.15078333,-118.7353167,GPRS,Cropland,11/24/2022,-116.5650375,0.071742933,-47.9018968,0.005495203,7080,3
48570881575,coyo09,11/6/2022 0:00,11/11/2022 1:03,2022,11,6,0,0,3.62,,59.19148936,22,34.150783,-118.735316,GSM,Cropland,11/11/2022,-152.5691881,1477.90786,-36.00415064,0.743809352,47,8
48570881575,coyo09,11/6/2022 2:00,11/24/2022 1:16,2022,11,6,2,0,3.62,,,,34.13855,-118.7289667,GPRS,Shrub,11/24/2022,48.46125388,1772.248148,-158.969558,0.878800735,7153,1
48570881575,coyo09,11/6/2022 4:01,11/24/2022 1:16,2022,11,6,4,1,3.62,,,,34.1502,-118.7421167,GPRS,Urban,11/24/2022,-78.50654548,474.6969648,-126.9677994,0.237348482,7260,6
48570881575,coyo09,11/6/2022 6:01,11/24/2022 1:16,2022,11,6,6,1,3.62,,,,34.15121667,-118.7371167,GPRS,Cropland,11/24/2022,-101.0409402,64.72988959,-22.5343947,0.032097466,7200,9
48570881575,coyo09,11/6/2022 8:02,11/24/2022 1:16,2022,11,6,8,2,3.62,,,,34.15108333,-118.7364333,GPRS,Cropland,11/24/2022,146.8842223,828.628562,-112.0748375,0.414314281,7260,4
48570881575,coyo09,11/6/2022 10:02,11/24/2022 1:16,2022,11,6,10,2,3.62,,,,34.14451667,-118.7407167,GPRS,Urban,11/24/2022,-36.76675504,387.4091171,176.3490226,0.196987687,7200,6
48570881575,coyo09,11/6/2022 12:00,11/24/2022 1:16,2022,11,6,12,0,3.63,,,,34.14748333,-118.7385,GPRS,Urban,11/24/2022,-108.434947,0.0993608,-71.66819195,0.011538674,7080,3
48570881575,coyo09,11/6/2022 12:00,11/11/2022 1:03,2022,11,6,12,0,3.62,,89.74193548,8,34.147483,-118.738499,GSM,Urban,11/11/2022,142.410537,285.3059745,-109.154516,0.143269844,31,4
48570881575,coyo09,11/6/2022 14:00,11/24/2022 1:16,2022,11,6,14,0,3.62,,,,34.14531667,-118.7401667,GPRS,Urban,11/24/2022,-47.54994901,294.8015039,170.0395139,0.146182564,7169,6
48570881575,coyo09,11/6/2022 16:01,11/24/2022 1:16,2022,11,6,16,1,3.62,,,,34.14728333,-118.7380167,GPRS,Urban,11/24/2022,120.4110813,173.1011907,167.9610303,0.086550595,7260,4
48570881575,coyo09,11/6/2022 18:01,11/24/2022 1:16,2022,11,6,18,1,3.63,,,,34.14638333,-118.73955,GPRS,Urban,11/24/2022,0,11.09250337,-120.4110813,0.005500415,7200,6
48570881575,coyo09,11/6/2022 20:02,11/24/2022 1:16,2022,11,6,20,2,3.63,,,,34.14648333,-118.73955,GPRS,Urban,11/24/2022,-66.18432885,252.3374287,-66.18432885,0.126168714,7260,9
48570881575,coyo09,11/6/2022 22:02,11/24/2022 1:16,2022,11,6,22,2,3.63,,,,34.14755,-118.7371333,GPRS,Urban,11/24/2022,111.4794072,95.16231282,177.663736,0.047980998,7200,4
48570881575,coyo09,11/7/2022 0:01,11/11/2022 1:03,2022,11,7,0,1,3.62,,0.389635854,25,34.147183,-118.738066,GSM,Urban,11/11/2022,-1.520210982,972.7172632,-112.9996182,0.482339139,7140,6
48570881575,coyo09,11/7/2022 2:02,11/24/2022 1:16,2022,11,7,2,2,3.62,,,,34.15595,-118.7378333,GPRS,Needleleaf Evergreen Forest,11/24/2022,-175.8883663,1159.383638,-174.3681553,0.574900977,7260,4
48570881575,coyo09,11/7/2022 4:03,11/24/2022 1:16,2022,11,7,4,3,3.62,,,,34.14551667,-118.7370833,GPRS,Urban,11/24/2022,45.48146581,285.6798903,-138.6301679,0.142839945,7260,6
48570881575,coyo09,11/7/2022 6:03,11/24/2022 1:16,2022,11,7,6,3,3.62,,,,34.14748333,-118.7390833,GPRS,Urban,11/24/2022,-15.7451785,862.0824967,-61.2266443,0.427478924,7200,9
48570881575,coyo09,11/7/2022 8:04,11/24/2022 1:16,2022,11,7,8,4,3.62,,,,34.15505,-118.73695,GPRS,Needleleaf Evergreen Forest,11/24/2022,167.1392069,824.2114716,-177.1156146,0.408699903,7260,4
48570881575,coyo09,11/7/2022 10:05,11/24/2022 1:16,2022,11,7,10,5,3.62,,,,34.14775,-118.7386167,GPRS,Urban,11/24/2022,-38.65980825,33.30520374,154.2009848,0.017376628,7260,6
48570881575,coyo09,11/7/2022 12:00,11/24/2022 1:16,2022,11,7,12,0,3.63,,,,34.148,-118.7384167,GPRS,Urban,11/24/2022,-146.3099191,0.126824732,-107.6501109,0.041506276,6900,4
48570881575,coyo09,11/7/2022 12:00,11/11/2022 1:04,2022,11,7,12,0,3.62,,284.4545455,20,34.147999,-118.738416,GSM,Urban,11/11/2022,139.1845429,181.9426551,-74.50553796,0.091110524,11,8
48570881575,coyo09,11/7/2022 14:00,11/24/2022 1:16,2022,11,7,14,0,3.62,,,,34.14666667,-118.7395667,GPRS,Urban,11/24/2022,-99.08007286,342.7875134,121.7353842,0.169977279,7189,4
48570881575,coyo09,11/7/2022 16:01,11/24/2022 1:16,2022,11,7,16,1,3.62,,,,34.14608333,-118.7359167,GPRS,Urban,11/24/2022,53.13010229,16.56067157,152.2101752,0.008280336,7260,4
48570881575,coyo09,11/7/2022 18:01,11/24/2022 1:16,2022,11,7,18,1,3.63,,,,34.14618333,-118.73605,GPRS,Urban,11/24/2022,0,14.79000406,-53.13010229,0.007333886,7200,9
48570881575,coyo09,11/7/2022 20:02,11/24/2022 1:16,2022,11,7,20,2,3.63,,,,34.14631667,-118.73605,GPRS,Urban,11/24/2022,-126.8698975,8.280327397,-126.8698975,0.004140164,7260,3
48570881575,coyo09,11/7/2022 22:02,11/24/2022 1:16,2022,11,7,22,2,3.63,,,,34.14626667,-118.7359833,GPRS,Urban,11/24/2022,81.46923441,31.23833842,-151.6608681,0.015883901,7200,4
48570881575,coyo09,11/8/2022 0:00,11/24/2022 1:16,2022,11,8,0,0,3.64,,,,34.14631667,-118.7363167,GPRS,Urban,11/24/2022,-134.9999875,0.096171197,143.5307781,0.0084443,7080,4
48570881575,coyo09,11/8/2022 0:00,11/11/2022 1:04,2022,11,8,0,0,3.62,,76.31707317,21,34.146316,-118.736316,GSM,Urban,11/11/2022,82.75894776,404.346923,-142.2410648,0.201641352,41,4
48570881575,coyo09,11/8/2022 2:01,11/24/2022 1:16,2022,11,8,2,1,3.63,,,,34.14686667,-118.74065,GPRS,Urban,11/24/2022,-43.89970417,942.3131176,-126.6586519,0.471156559,7219,6
48570881575,coyo09,11/8/2022 4:01,11/24/2022 1:16,2022,11,8,4,1,3.63,,,,34.1535,-118.7342667,GPRS,Cropland,11/24/2022,144.0941231,727.1971255,-172.0061728,0.360593616,7200,4
48570881575,coyo09,11/8/2022 6:02,11/24/2022 1:16,2022,11,8,6,2,3.63,,,,34.14788333,-118.7383333,GPRS,Urban,11/24/2022,119.0546041,33.27566432,-25.03951897,0.016637832,7260,3
48570881575,coyo09,11/8/2022 8:02,11/24/2022 1:16,2022,11,8,8,2,3.63,,,,34.14771667,-118.7386333,GPRS,Urban,11/24/2022,-95.44033203,162.4485628,145.5050639,0.080553006,7200,4
48570881575,coyo09,11/8/2022 10:03,11/24/2022 1:16,2022,11,8,10,3,3.63,,,,34.14755,-118.7368833,GPRS,Urban,11/24/2022,-177.3493103,199.812927,-81.9089783,0.102468168,7260,8
48570881575,coyo09,11/8/2022 12:00,11/24/2022 1:16,2022,11,8,12,0,3.63,,,,34.14575,-118.7368,GPRS,Urban,11/24/2022,-135,0.144257148,42.34931033,0.051932573,7020,8
48570881575,coyo09,11/8/2022 12:00,11/11/2022 1:04,2022,11,8,12,0,3.62,,312.9,16,34.145749,-118.736799,GSM,Urban,11/11/2022,-24.8367649,1151.023403,110.1632351,0.576312135,10,6
48570881575,coyo09,11/8/2022 14:00,11/24/2022 1:16,2022,11,8,14,0,3.62,,,,34.15543333,-118.7323167,GPRS,Tree Open,11/24/2022,163.4858361,378.9126317,-171.677399,0.187890561,7190,4
48570881575,coyo09,11/8/2022 16:01,11/24/2022 1:16,2022,11,8,16,1,3.63,,,,34.15211667,-118.7333,GPRS,Cropland,11/24/2022,95.62240063,298.7133281,-67.86343547,0.149356664,7260,9
48570881575,coyo09,11/8/2022 18:01,11/24/2022 1:16,2022,11,8,18,1,3.63,,,,34.1518,-118.7365167,GPRS,Cropland,11/24/2022,-118.0724869,27.3912382,146.3051124,0.013582432,7200,3
48570881575,coyo09,11/8/2022 20:02,11/24/2022 1:16,2022,11,8,20,2,3.63,,,,34.15166667,-118.7362667,GPRS,Cropland,11/24/2022,-131.1859251,35.70261925,-13.11343821,0.01785131,7260,3
48570881575,coyo09,11/8/2022 22:02,11/24/2022 1:16,2022,11,8,22,2,3.63,,,,34.15143333,-118.736,GPRS,Cropland,11/24/2022,83.48019824,54.30118644,-145.3338766,0.027378749,7200,3
48570881575,coyo09,11/9/2022 0:01,11/24/2022 1:16,2022,11,9,0,1,3.63,,,,34.1515,-118.7365833,GPRS,Cropland,11/24/2022,-90,0.030740121,-173.4801982,0.036888145,7140,4
48570881575,coyo09,11/9/2022 0:01,11/11/2022 1:04,2022,11,9,0,1,3.62,,1043,13,34.1515,-118.736583,GSM,Cropland,11/11/2022,112.7845058,463.2679864,-157.2154942,0.224252353,3,4
48570881575,coyo09,11/9/2022 2:05,11/24/2022 1:16,2022,11,9,2,5,3.63,,,,34.14961667,-118.7410667,GPRS,Urban,11/24/2022,-142.7920781,472.2383235,104.4234161,0.234167764,7437,8
