GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536493417,coyo08,1/19/2022 2:03,2022,1,19,2,3,4.13,,,,34.22608333,-119.1743,GPRS,Urban,1/20/2022,-111.8014095,8.522195591,-168.777542,0.008382487,3600,2
48536493417,coyo08,1/19/2022 3:04,2022,1,19,3,4,4.13,,,,34.22605,-119.1742167,GPRS,Urban,1/20/2022,123.4398692,103.9776341,-124.7587212,0.103977634,3660,6
48536493417,coyo08,1/19/2022 4:04,2022,1,19,4,4,4.13,,,,34.22546667,-119.1751,GPRS,Urban,1/20/2022,-53.58362149,125.285409,-177.0234907,0.12323155,3600,4
48536493417,coyo08,1/19/2022 5:05,2022,1,19,5,5,4.13,,,,34.22621667,-119.1740833,GPRS,Urban,1/20/2022,141.3401917,44.39477612,-165.0761868,0.048430665,3660,3
48536493417,coyo08,1/19/2022 6:00,2022,1,19,6,0,4.13,,,,34.22588333,-119.17435,GPRS,Urban,1/20/2022,-143.1301018,0.17425465,75.52970652,0.031365837,3300,6
48536493417,coyo08,1/19/2022 6:00,2022,1,19,6,0,4.16,24,0,3,34.225882,-119.174349,GSM,Urban,1/20/2022,-22.24163582,23.58646412,120.8884659,0.023718232,20,5
48536493417,coyo08,1/19/2022 7:00,2022,1,19,7,0,4.13,,,,34.22608333,-119.1742667,GPRS,Urban,1/20/2022,-26.56505158,4.003761533,-4.323415761,0.003938126,3580,2
48536493417,coyo08,1/19/2022 8:01,2022,1,19,8,1,4.13,,,,34.22611667,-119.17425,GPRS,Urban,1/20/2022,0,11.09264777,26.56505158,0.011092648,3660,6
48536493417,coyo08,1/19/2022 9:01,2022,1,19,9,1,4.13,,,,34.22621667,-119.17425,GPRS,Urban,1/20/2022,-157.3801351,23.47643943,-157.3801351,0.02309158,3600,3
48536493417,coyo08,1/19/2022 10:02,2022,1,19,10,2,4.13,,,,34.22601667,-119.1741667,GPRS,Urban,1/20/2022,-16.69924424,19.05310682,140.6808909,0.019053107,3660,5
48536493417,coyo08,1/19/2022 11:02,2022,1,19,11,2,4.13,,,,34.22618333,-119.1741167,GPRS,Urban,1/20/2022,90,19.96349438,106.6992442,0.020651891,3600,6
48536493417,coyo08,1/19/2022 12:00,2022,1,19,12,0,4.13,,,,34.22618333,-119.1743333,GPRS,Urban,1/20/2022,-135.0000067,0.192269773,134.9999933,0.034608559,3480,3
48536493417,coyo08,1/19/2022 12:00,2022,1,19,12,0,4.16,24,0,1,34.226182,-119.174332,GSM,Urban,1/20/2022,26.64802839,44.22510479,161.6480351,0.044472172,20,6
48536493417,coyo08,1/19/2022 13:00,2022,1,19,13,0,4.12,,,,34.22655,-119.1745167,GPRS,Urban,1/20/2022,-166.75948,64.04761682,166.5924916,0.062997656,3580,4
48536493417,coyo08,1/19/2022 14:01,2022,1,19,14,1,4.13,,,,34.22598333,-119.1743833,GPRS,Urban,1/20/2022,-123.6900675,64.98025408,43.0694125,0.064980254,3660,6
48536493417,coyo08,1/19/2022 15:01,2022,1,19,15,1,4.13,,,,34.22561667,-119.1738333,GPRS,Urban,1/20/2022,32.19573395,112.6628435,155.8858015,0.110815912,3600,4
48536493417,coyo08,1/19/2022 16:02,2022,1,19,16,2,4.13,,,,34.22651667,-119.1744,GPRS,Urban,1/20/2022,-123.0238676,38.99902723,-155.2196015,0.038999027,3660,4
48536493417,coyo08,1/19/2022 17:02,2022,1,19,17,2,4.13,,,,34.2263,-119.1740667,GPRS,Urban,1/20/2022,-160.5599652,32.75193158,-37.53609758,0.033881309,3600,6
48536493417,coyo08,1/19/2022 18:00,2022,1,19,18,0,4.15,,,,34.22601667,-119.1739667,GPRS,Urban,1/20/2022,-134.9999869,0.096134996,25.5599783,0.013310999,3480,7
48536493417,coyo08,1/19/2022 18:00,2022,1,19,18,0,4.16,24,0,12,34.226016,-119.173966,GSM,Urban,1/20/2022,127.5930878,18.92858372,-97.40692532,0.019066285,26,6
48536493417,coyo08,1/19/2022 19:00,2022,1,19,19,0,4.15,,,,34.2259,-119.1741167,GPRS,Urban,1/20/2022,-16.69924423,19.05310802,-144.292332,0.018740762,3574,5
48536493417,coyo08,1/19/2022 20:01,2022,1,19,20,1,4.15,,,,34.22606667,-119.1740667,GPRS,Urban,1/20/2022,90,1.535655475,106.6992442,0.001535655,3660,6
48536493417,coyo08,1/19/2022 21:01,2022,1,19,21,1,4.15,,,,34.22606667,-119.1740833,GPRS,Urban,1/20/2022,-113.1985906,12.09609163,156.8014094,0.011897795,3600,3
48536493417,coyo08,1/19/2022 22:02,2022,1,19,22,2,4.15,,,,34.22601667,-119.1739667,GPRS,Urban,1/20/2022,-134.9999999,24.03375279,-21.80140932,0.024033753,3660,7
48536493417,coyo08,1/19/2022 23:02,2022,1,19,23,2,4.16,,,,34.22585,-119.1738,GPRS,Urban,1/20/2022,-111.037511,21.99985966,23.96248896,0.022758476,3600,7
48536493417,coyo08,1/20/2022 0:00,2022,1,20,0,0,4.17,,,,34.22576667,-119.1735833,GPRS,Urban,1/20/2022,-116.565058,0.143393062,-5.527547028,0.009218125,3480,7
48536493417,coyo08,1/20/2022 0:00,2022,1,20,0,0,4.16,24,0,22,34.225766,-119.173582,GSM,Urban,1/20/2022,57.21084708,87.60638461,173.7759051,0.077224041,56,4
48536493417,coyo08,1/20/2022 1:09,2022,1,20,1,9,4.15,,,,34.22625,-119.1743333,GPRS,Urban,1/21/2022,-153.4349488,24.02256717,149.3542041,0.023628755,4084,3
48536493417,coyo08,1/20/2022 2:10,2022,1,20,2,10,4.15,,,,34.22605,-119.1742333,GPRS,Urban,1/21/2022,62.24145943,69.08307007,-144.3235917,0.06908307,3660,6
48536493417,coyo08,1/20/2022 3:10,2022,1,20,3,10,4.15,,,,34.22638333,-119.1748667,GPRS,Urban,1/21/2022,171.0273734,35.42753728,108.785914,0.034846758,3600,4
48536493417,coyo08,1/20/2022 4:11,2022,1,20,4,11,4.15,,,,34.22606667,-119.1749167,GPRS,Urban,1/21/2022,-87.06432656,60.00458601,101.9083001,0.059020904,3660,4
48536493417,coyo08,1/20/2022 5:12,2022,1,20,5,12,4.15,,,,34.2261,-119.1742667,GPRS,Urban,1/21/2022,-171.8698975,13.03221571,-84.80557093,0.01629027,3660,2
48536493417,coyo08,1/20/2022 6:00,2022,1,20,6,0,4.15,,,,34.22598333,-119.17425,GPRS,Urban,1/21/2022,-143.1301018,0.174254595,28.73979572,0.027274632,2880,7
48536493417,coyo08,1/20/2022 6:00,2022,1,20,6,0,4.17,24,0,2,34.225982,-119.174249,GSM,Urban,1/21/2022,-118.9610934,136.4408683,24.16900838,0.137318179,23,7
48536493417,coyo08,1/20/2022 7:00,2022,1,20,7,0,4.14,,,,34.2253,-119.1730167,GPRS,Urban,1/21/2022,57.72435567,146.6161536,176.6854491,0.14421261,3577,4
48536493417,coyo08,1/20/2022 8:01,2022,1,20,8,1,4.15,,,,34.2261,-119.1742833,GPRS,Urban,1/21/2022,0,1.848774615,-57.72435567,0.001818467,3660,2
48536493417,coyo08,1/20/2022 9:02,2022,1,20,9,2,4.15,,,,34.22611667,-119.1742833,GPRS,Urban,1/21/2022,0,1.848774609,0,0.001848775,3660,2
48536493417,coyo08,1/20/2022 10:02,2022,1,20,10,2,4.15,,,,34.22613333,-119.1742833,GPRS,Urban,1/21/2022,-146.3099327,6.339925099,-146.3099327,0.006339925,3600,2
48536493417,coyo08,1/20/2022 11:02,2022,1,20,11,2,4.14,,,,34.22608333,-119.17425,GPRS,Urban,1/21/2022,-144.1966559,131.4680826,2.113276842,0.136001465,3600,6
48536493417,coyo08,1/20/2022 12:00,2022,1,20,12,0,4.15,,,,34.22506667,-119.1735167,GPRS,Urban,1/21/2022,-134.9999875,0.096135428,9.196668421,0.017304377,3480,4
48536493417,coyo08,1/20/2022 12:00,2022,1,20,12,0,4.17,24,0,0,34.225066,-119.173516,GSM,Urban,1/21/2022,42.88047218,130.8458336,177.8804597,0.129407967,20,4
48536493417,coyo08,1/20/2022 13:01,2022,1,20,13,1,4.15,,,,34.226,-119.1743833,GPRS,Urban,1/21/2022,90,9.213940476,47.11952782,0.00921394,3640,6
48536493417,coyo08,1/20/2022 14:01,2022,1,20,14,1,4.14,,,,34.226,-119.1744833,GPRS,Urban,1/21/2022,-28.61045967,22.32645488,-118.6104597,0.021960447,3600,6
48536493417,coyo08,1/20/2022 15:02,2022,1,20,15,2,4.15,,,,34.22618333,-119.1743833,GPRS,Urban,1/21/2022,59.03624367,9.471930148,87.64670334,0.00947193,3660,6
48536493417,coyo08,1/20/2022 16:02,2022,1,20,16,2,4.14,,,,34.22623333,-119.1744667,GPRS,Urban,1/21/2022,-138.8140747,18.2839633,162.1496816,0.017984226,3600,3
48536493417,coyo08,1/20/2022 17:03,2022,1,20,17,3,4.15,,,,34.2261,-119.17435,GPRS,Urban,1/21/2022,-81.86989765,10.90740633,56.94417709,0.01148148,3660,2
48536493417,coyo08,1/20/2022 18:00,2022,1,20,18,0,4.18,,,,34.22611667,-119.1742333,GPRS,Urban,1/21/2022,-116.565058,0.14339263,-34.69516036,0.021508894,3420,6
48536493417,coyo08,1/20/2022 18:00,2022,1,20,18,0,4.17,24,0,43,34.226116,-119.174232,GSM,Urban,1/21/2022,144.9041829,6.336366401,-98.53075904,0.006378892,24,2
48536493417,coyo08,1/20/2022 19:00,2022,1,20,19,0,4.18,,,,34.22606667,-119.1742667,GPRS,Urban,1/21/2022,101.3099325,7.897716555,-43.5942504,0.007897717,3576,2
48536493417,coyo08,1/20/2022 20:00,2022,1,20,20,0,4.18,,,,34.22605,-119.17435,GPRS,Urban,1/21/2022,-90,1.53565587,168.6900675,0.001535656,3600,2
48536493417,coyo08,1/20/2022 21:00,2022,1,20,21,0,4.18,,,,34.22605,-119.1743333,GPRS,Urban,1/21/2022,63.43494923,3.58481819,153.4349492,0.003526051,3600,2
48536493417,coyo08,1/20/2022 22:01,2022,1,20,22,1,4.18,,,,34.22606667,-119.1743667,GPRS,Urban,1/21/2022,-90,1.535655566,-153.4349492,0.001535656,3660,2
48536493417,coyo08,1/20/2022 23:01,2022,1,20,23,1,4.17,,,,34.22606667,-119.17435,GPRS,Urban,1/21/2022,78.69006753,23.69314094,168.6900675,0.02409472,3600,2
48536493417,coyo08,1/21/2022 0:00,2022,1,21,0,0,4.18,,,,34.22611667,-119.1746,GPRS,Urban,1/21/2022,-123.6900689,0.118145653,157.6198635,0.009666462,3540,3
48536493417,coyo08,1/21/2022 0:00,2022,1,21,0,0,4.17,24,0,30,34.226116,-119.174599,GSM,Urban,1/21/2022,-10.38655387,29.99606275,113.3035151,0.026363727,44,6
48536493417,coyo08,1/21/2022 1:09,2022,1,21,1,9,4.16,,,,34.22638333,-119.17455,GPRS,Urban,1/22/2022,144.2110265,92.66116084,154.5975804,0.092661161,4096,4
48536493417,coyo08,1/21/2022 2:09,2022,1,21,2,9,4.16,,,,34.22566667,-119.1750667,GPRS,Urban,1/22/2022,-65.03721018,102.1021223,150.7517633,0.100428317,3600,4
48536493417,coyo08,1/21/2022 3:10,2022,1,21,3,10,4.16,,,,34.22611667,-119.1741,GPRS,Urban,1/22/2022,108.4349488,19.85632413,173.472159,0.019530811,3660,3
48536493417,coyo08,1/21/2022 4:11,2022,1,21,4,11,4.15,,,,34.22605,-119.1743,GPRS,Urban,1/22/2022,-36.86989763,8.712727102,-145.3048465,0.008712727,3660,5
48536493417,coyo08,1/21/2022 5:11,2022,1,21,5,11,4.15,,,,34.22611667,-119.17425,GPRS,Urban,1/22/2022,-120.9637566,9.471938591,-84.093859,0.011598292,3600,2
48536493417,coyo08,1/21/2022 6:00,2022,1,21,6,0,4.16,,,,34.22606667,-119.1741667,GPRS,Urban,1/22/2022,-134.9999869,0.096134973,-14.03623024,0.028840492,2940,7
48536493417,coyo08,1/21/2022 6:00,2022,1,21,6,0,4.17,24,0,3,34.226066,-119.174166,GSM,Urban,1/22/2022,179.2257794,5.472717522,-45.77423369,0.005491021,12,6
48536493417,coyo08,1/21/2022 7:00,2022,1,21,7,0,4.15,,,,34.22601667,-119.1741667,GPRS,Urban,1/22/2022,51.34019166,10.66036823,-127.8855878,0.010660368,3588,5
48536493417,coyo08,1/21/2022 8:00,2022,1,21,8,0,4.15,,,,34.22608333,-119.17425,GPRS,Urban,1/22/2022,45,7.210119865,-6.340191661,0.007091921,3600,2
48536493417,coyo08,1/21/2022 9:01,2022,1,21,9,1,4.15,,,,34.22613333,-119.1743,GPRS,Urban,1/22/2022,180,9.243873025,135,0.009243873,3660,2
48536493417,coyo08,1/21/2022 10:01,2022,1,21,10,1,4.15,,,,34.22605,-119.1743,GPRS,Urban,1/22/2022,-153.4349488,12.01128647,26.56505118,0.012011286,3600,7
48536493417,coyo08,1/21/2022 11:01,2022,1,21,11,1,4.15,,,,34.22595,-119.17425,GPRS,Urban,1/22/2022,-7.594643295,27.90117636,145.8403055,0.028374078,3600,5
48536493417,coyo08,1/21/2022 12:00,2022,1,21,12,0,4.15,,,,34.2262,-119.1742167,GPRS,Urban,1/22/2022,-146.3099195,0.126798486,-138.7152762,0.035113427,3540,3
48536493417,coyo08,1/21/2022 12:00,2022,1,21,12,0,4.17,24,0,0,34.226199,-119.174216,GSM,Urban,1/22/2022,179.6141755,10.98189305,-34.07590501,0.011021694,13,6
48536493417,coyo08,1/21/2022 13:00,2022,1,21,13,0,4.15,,,,34.2261,-119.1742167,GPRS,Urban,1/22/2022,156.8014095,27.47395761,-22.812766,0.027473958,3587,7
48536493417,coyo08,1/21/2022 14:00,2022,1,21,14,0,4.15,,,,34.22586667,-119.1743167,GPRS,Urban,1/22/2022,-11.82148834,80.68976897,-168.6228978,0.079366986,3600,5
48536493417,coyo08,1/21/2022 15:01,2022,1,21,15,1,4.15,,,,34.22658333,-119.1741667,GPRS,Urban,1/22/2022,-170.8376529,57.82406632,-159.0161645,0.057824066,3660,4
48536493417,coyo08,1/21/2022 16:01,2022,1,21,16,1,4.15,,,,34.22606667,-119.1740833,GPRS,Urban,1/22/2022,-11.30993237,18.74112305,159.5277205,0.018741123,3600,6
48536493417,coyo08,1/21/2022 17:01,2022,1,21,17,1,4.15,,,,34.22623333,-119.17405,GPRS,Urban,1/22/2022,113.6293777,27.77026789,124.9393101,0.02824095,3600,3
48536493417,coyo08,1/21/2022 18:00,2022,1,21,18,0,4.18,,,,34.22611667,-119.1743167,GPRS,Urban,1/22/2022,-134.9999875,0.09613495,111.3706348,0.043260728,3540,2
48536493417,coyo08,1/21/2022 18:00,2022,1,21,18,0,4.17,24,0,42,34.226116,-119.174316,GSM,Urban,1/22/2022,-153.666914,7.915718739,-18.66692655,0.007933348,8,2
48536493417,coyo08,1/21/2022 19:00,2022,1,21,19,0,4.18,,,,34.22605,-119.1742833,GPRS,Urban,1/22/2022,-90,1.535655777,63.66691403,0.001535656,3592,2
48536493417,coyo08,1/21/2022 20:00,2022,1,21,20,0,4.18,,,,34.22605,-119.1742667,GPRS,Urban,1/22/2022,75.96375637,6.414809505,165.9637564,0.00641481,3600,2
48536493417,coyo08,1/21/2022 21:00,2022,1,21,21,0,4.18,,,,34.22606667,-119.1743333,GPRS,Urban,1/22/2022,-80.53767783,9.397580329,-156.5014342,0.00939758,3600,2
48536493417,coyo08,1/21/2022 22:00,2022,1,21,22,0,4.18,,,,34.22608333,-119.1742333,GPRS,Urban,1/22/2022,90,6.142620965,170.5376778,0.006142621,3600,3
48536493417,coyo08,1/21/2022 23:00,2022,1,21,23,0,4.17,,,,34.22608333,-119.1743,GPRS,Urban,1/22/2022,-63.43494855,3.58481708,-153.4349485,0.003584817,3600,2
48536493417,coyo08,1/22/2022 0:00,2022,1,22,0,0,4.18,,,,34.2261,-119.1742667,GPRS,Urban,1/22/2022,-146.3099197,0.12679852,-82.87497115,0.011133529,3600,2
48536493417,coyo08,1/22/2022 0:00,2022,1,22,0,0,4.17,24,0,25,34.226099,-119.174266,GSM,Urban,1/22/2022,81.43739894,10.98719067,-132.2526814,0.009649643,41,2
48536493417,coyo08,1/22/2022 1:09,2022,1,22,1,9,4.17,,,,34.22611667,-119.1743833,GPRS,Urban,1/23/2022,-126.8698977,16.5521617,151.6927033,0.016280815,4099,3
48536493417,coyo08,1/22/2022 2:10,2022,1,22,2,10,4.16,,,,34.22601667,-119.17425,GPRS,Urban,1/23/2022,48.36646067,20.24270532,175.2363584,0.020242705,3660,5
48536493417,coyo08,1/22/2022 3:10,2022,1,22,3,10,4.16,,,,34.22615,-119.1744,GPRS,Urban,1/23/2022,84.28940686,15.46742545,35.92294619,0.015213861,3600,6
48536493417,coyo08,1/22/2022 4:11,2022,1,22,4,11,4.16,,,,34.22616667,-119.1745667,GPRS,Urban,1/23/2022,-114.4439547,19.25605326,161.2666384,0.019256053,3660,3
48536493417,coyo08,1/22/2022 5:11,2022,1,22,5,11,4.15,,,,34.22608333,-119.1743833,GPRS,Urban,1/23/2022,-109.9831065,18.44002116,4.460848182,0.022579618,3600,7
48536493417,coyo08,1/22/2022 6:00,2022,1,22,6,0,4.15,,,,34.22601667,-119.1742,GPRS,Urban,1/23/2022,-123.6900689,0.118145736,-13.7069624,0.01635864,2940,7
48536493417,coyo08,1/22/2022 6:00,2022,1,22,6,0,4.17,23,0,2,34.226016,-119.174199,GSM,Urban,1/23/2022,69.97519655,36.99410551,-166.3347345,0.037263229,26,5
48536493417,coyo08,1/22/2022 7:00,2022,1,22,7,0,4.15,,,,34.22615,-119.1745667,GPRS,Urban,1/23/2022,-66.03751103,31.34990128,-136.0127076,0.030835968,3574,3
48536493417,coyo08,1/22/2022 8:01,2022,1,22,8,1,4.15,,,,34.22628333,-119.1742667,GPRS,Urban,1/23/2022,-158.9624888,25.23078136,-92.92497779,0.025230781,3660,6
48536493417,coyo08,1/22/2022 9:01,2022,1,22,9,1,4.15,,,,34.22606667,-119.1741833,GPRS,Urban,1/23/2022,-150.2551188,28.65046684,8.707370047,0.028180787,3600,7
48536493417,coyo08,1/22/2022 10:02,2022,1,22,10,2,4.15,,,,34.22583333,-119.17405,GPRS,Urban,1/23/2022,60.80251397,62.92864308,-148.9423673,0.061897026,3660,5
48536493417,coyo08,1/22/2022 11:03,2022,1,22,11,3,4.15,,,,34.22615,-119.1746167,GPRS,Urban,1/23/2022,-100.3048465,34.58429254,-161.1073604,0.036404518,3660,3
48536493417,coyo08,1/22/2022 12:00,2022,1,22,12,0,4.15,,,,34.22608333,-119.17425,GPRS,Urban,1/23/2022,-143.1301018,0.17425454,-42.8252553,0.024127552,3420,2
48536493417,coyo08,1/22/2022 12:00,2022,1,22,12,0,4.17,23,0,0,34.226082,-119.174249,GSM,Urban,1/23/2022,22.07313519,9.910239311,165.203237,0.009982334,26,5
48536493417,coyo08,1/22/2022 13:00,2022,1,22,13,0,4.15,,,,34.22616667,-119.1742833,GPRS,Urban,1/23/2022,-156.8014095,13.73697678,-178.8745447,0.01351178,3574,3
48536493417,coyo08,1/22/2022 14:01,2022,1,22,14,1,4.15,,,,34.22605,-119.1742333,GPRS,Urban,1/23/2022,-153.434949,16.01504902,3.366460451,0.015752507,3660,7
48536493417,coyo08,1/22/2022 15:02,2022,1,22,15,2,4.15,,,,34.22591667,-119.1741667,GPRS,Urban,1/23/2022,29.74488124,28.65046196,-176.8201697,0.028650462,3660,5
48536493417,coyo08,1/22/2022 16:02,2022,1,22,16,2,4.15,,,,34.22615,-119.1743,GPRS,Urban,1/23/2022,146.3099327,6.339924818,116.5650515,0.006339925,3600,2
48536493417,coyo08,1/22/2022 17:02,2022,1,22,17,2,4.16,,,,34.2261,-119.1743333,GPRS,Urban,1/23/2022,0,1.848774615,-146.3099327,0.001912525,3600,2
48536493417,coyo08,1/22/2022 18:00,2022,1,22,18,0,4.18,,,,34.22611667,-119.1743333,GPRS,Urban,1/23/2022,-116.5650583,0.143392629,-116.5650583,0.086035577,3480,2
48536493417,coyo08,1/22/2022 18:00,2022,1,22,18,0,4.17,23,0,37,34.226116,-119.174332,GSM,Urban,1/23/2022,-154.8552149,3.889276939,-38.29015659,0.00389577,6,2
48536493417,coyo08,1/22/2022 19:00,2022,1,22,19,0,4.18,,,,34.22608333,-119.1743167,GPRS,Urban,1/23/2022,26.56505021,4.003761498,-178.5797349,0.004003761,3594,2
48536493417,coyo08,1/22/2022 20:00,2022,1,22,20,0,4.18,,,,34.22611667,-119.1743333,GPRS,Urban,1/23/2022,-135.0000003,4.806746752,-161.5650506,0.004806747,3600,2
48536493417,coyo08,1/22/2022 21:00,2022,1,22,21,0,4.18,,,,34.22608333,-119.1743,GPRS,Urban,1/23/2022,90,3.071310436,-134.9999997,0.00307131,3600,2
48536493417,coyo08,1/22/2022 22:00,2022,1,22,22,0,4.18,,,,34.22608333,-119.1743333,GPRS,Urban,1/23/2022,-44.99999879,2.403373441,-134.9999988,0.002403373,3600,2
48536493417,coyo08,1/22/2022 23:00,2022,1,22,23,0,4.17,,,,34.2261,-119.1743167,GPRS,Urban,1/23/2022,116.5650515,3.58481708,161.5650502,0.003584817,3600,2
48536493417,coyo08,1/23/2022 0:00,2022,1,23,0,0,4.18,,,,34.22608333,-119.17435,GPRS,Urban,1/23/2022,-143.1301018,0.17425454,100.3048468,0.016508325,3600,2
48536493417,coyo08,1/23/2022 0:00,2022,1,23,0,0,4.17,23,0,34,34.226082,-119.174349,GSM,Urban,1/23/2022,-162.155708,5.588085336,-19.02560627,0.004904219,38,2
48536493417,coyo08,1/23/2022 1:09,2022,1,23,1,9,4.16,,,,34.22603333,-119.1743333,GPRS,Urban,1/24/2022,-45,7.21012157,117.155708,0.007091923,4102,2
48536493417,coyo08,1/23/2022 2:10,2022,1,23,2,10,4.16,,,,34.22608333,-119.1742833,GPRS,Urban,1/24/2022,77.47119227,14.30695606,122.4711923,0.014306956,3660,2
48536493417,coyo08,1/23/2022 3:10,2022,1,23,3,10,4.15,,,,34.22611667,-119.1744333,GPRS,Urban,1/24/2022,10.40771131,91.63818217,-67.06348095,0.091638182,3600,6
48536493417,coyo08,1/23/2022 4:10,2022,1,23,4,10,4.16,,,,34.22693333,-119.1745833,GPRS,Urban,1/24/2022,-158.962489,100.9230943,-169.3702003,0.099268617,3600,4
48536493417,coyo08,1/23/2022 5:11,2022,1,23,5,11,4.15,,,,34.22606667,-119.17425,GPRS,Urban,1/24/2022,-146.3099327,6.339926221,12.65255626,0.007763175,3660,7
48536493417,coyo08,1/23/2022 6:00,2022,1,23,6,0,4.16,,,,34.22601667,-119.1742167,GPRS,Urban,1/24/2022,-134.9999875,0.096134995,11.30994525,0.026621999,2940,7
48536493417,coyo08,1/23/2022 6:00,2022,1,23,6,0,4.17,23,0,9,34.226016,-119.174216,GSM,Urban,1/24/2022,-13.3669307,7.613149884,121.6330568,0.007640741,13,5
48536493417,coyo08,1/23/2022 7:00,2022,1,23,7,0,4.15,,,,34.22608333,-119.1742,GPRS,Urban,1/24/2022,134.9999993,2.403373681,148.36693,0.002403374,3587,3
48536493417,coyo08,1/23/2022 8:00,2022,1,23,8,0,4.15,,,,34.22606667,-119.1742167,GPRS,Urban,1/24/2022,135.0000012,2.403373822,1.87E-06,0.002363974,3600,6
48536493417,coyo08,1/23/2022 9:01,2022,1,23,9,1,4.15,,,,34.22605,-119.1742333,GPRS,Urban,1/24/2022,55.30484651,25.98840193,-79.69515468,0.025988402,3660,6
48536493417,coyo08,1/23/2022 10:01,2022,1,23,10,1,4.15,,,,34.2262,-119.17445,GPRS,Urban,1/24/2022,-170.5376777,44.79376198,134.1574757,0.044793762,3600,3
48536493417,coyo08,1/23/2022 11:01,2022,1,23,11,1,4.15,,,,34.2258,-119.1743833,GPRS,Urban,1/24/2022,-84.28940686,46.40245642,86.24827088,0.047188939,3600,6
48536493417,coyo08,1/23/2022 12:00,2022,1,23,12,0,4.15,,,,34.22585,-119.1738833,GPRS,Urban,1/24/2022,-126.8699049,0.165521825,-42.58049801,0.054170779,3540,7
48536493417,coyo08,1/23/2022 12:00,2022,1,23,12,0,4.17,23,0,1,34.225849,-119.173882,GSM,Urban,1/24/2022,108.1380822,24.8936213,-124.992013,0.024969918,11,4
48536493417,coyo08,1/23/2022 13:00,2022,1,23,13,0,4.15,,,,34.22576667,-119.1741333,GPRS,Urban,1/24/2022,69.44395487,13.47924014,-38.6941273,0.01347924,3589,6
48536493417,coyo08,1/23/2022 14:00,2022,1,23,14,0,4.15,,,,34.22581667,-119.1742667,GPRS,Urban,1/24/2022,-133.6842505,4065.062446,156.8717946,3.998422078,3600,6
48536493417,coyo08,1/23/2022 15:01,2022,1,23,15,1,4.15,,,,34.19816667,-119.1453167,GPRS,Urban,1/24/2022,45.87776884,4067.803678,179.5620194,4.067803678,3660,1
48536493417,coyo08,1/23/2022 16:01,2022,1,23,16,1,4.15,,,,34.22601667,-119.1740333,GPRS,Urban,1/24/2022,-15.94539576,13.3008781,-61.82316459,0.013082831,3600,6
48536493417,coyo08,1/23/2022 17:02,2022,1,23,17,2,4.16,,,,34.22613333,-119.174,GPRS,Urban,1/24/2022,105.9453959,22.73547335,121.8907917,0.023519455,3660,3
48536493417,coyo08,1/23/2022 18:00,2022,1,23,18,0,4.18,,,,34.22606667,-119.1742333,GPRS,Urban,1/24/2022,-116.565058,0.143392691,137.4895461,0.057357077,3480,3
48536493417,coyo08,1/23/2022 18:00,2022,1,23,18,0,4.17,23,0,46,34.226066,-119.174232,GSM,Urban,1/24/2022,27.89727103,4.120055987,144.462329,0.004130382,9,5
48536493417,coyo08,1/23/2022 19:00,2022,1,23,19,0,4.18,,,,34.2261,-119.17425,GPRS,Urban,1/24/2022,129.8055711,13.05165773,101.9083001,0.013051658,3591,2
48536493417,coyo08,1/23/2022 20:00,2022,1,23,20,0,4.18,,,,34.22601667,-119.17435,GPRS,Urban,1/24/2022,-33.69006727,6.339926221,-163.4956383,0.006339926,3600,5
48536493417,coyo08,1/23/2022 21:00,2022,1,23,21,0,4.18,,,,34.22606667,-119.1743167,GPRS,Urban,1/24/2022,63.4349487,3.58481759,97.12501596,0.003584818,3600,2
48536493417,coyo08,1/23/2022 23:00,2022,1,23,23,0,4.17,,,,34.22608333,-119.17435,GPRS,Urban,1/24/2022,-18.43494917,5.75499294,71.56505083,0.005754993,7200,2
48536493417,coyo08,1/24/2022 0:00,2022,1,24,0,0,4.18,,,,34.22613333,-119.1743333,GPRS,Urban,1/24/2022,-135.0000067,0.192269819,-116.5650575,0.018215035,3600,2
48536493417,coyo08,1/24/2022 0:00,2022,1,24,0,0,4.17,23,0,33,34.226132,-119.174332,GSM,Urban,1/24/2022,-91.48786753,113.5710764,43.51213919,0.099672325,38,6
48536493417,coyo08,1/24/2022 1:09,2022,1,24,1,9,4.16,,,,34.2261,-119.1731,GPRS,Urban,1/25/2022,91.59114027,110.6289856,-176.9209922,0.108815396,4102,4
48536493417,coyo08,1/24/2022 2:10,2022,1,24,2,10,4.15,,,,34.22606667,-119.1743,GPRS,Urban,1/25/2022,-101.3099325,7.897716555,167.0989272,0.007897717,3660,2
48536493417,coyo08,1/24/2022 3:10,2022,1,24,3,10,4.15,,,,34.22605,-119.1742167,GPRS,Urban,1/25/2022,54.46232206,14.17754482,155.7722546,0.013945126,3600,5
48536493417,coyo08,1/24/2022 4:11,2022,1,24,4,11,4.15,,,,34.22613333,-119.1743333,GPRS,Urban,1/25/2022,47.48955292,54.88746151,-6.972769145,0.054887462,3660,6
48536493417,coyo08,1/24/2022 5:11,2022,1,24,5,11,4.15,,,,34.2265,-119.1747333,GPRS,Urban,1/25/2022,-131.1859252,71.37584271,-178.6754781,0.087398991,3600,4
